Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
0610009B22Rik,3.168903860011035,13.764697820605614,1.1491806171209602,1.1262362600886384
0610009O20Rik,0.13369596485346583,0.2908800344874897,0.06971747654878052,0.0376589327561376
0610010F05Rik,0.34091535154139924,0.8768465330197168,0.1295312451561696,0.07192044094711574
0610010K14Rik,0.42789131199038,0.6257966077950318,0.2757980876495896,0.1283459723978693
0610012G03Rik,0.47869714505894967,0.3637400329539222,0.35778444932994524,0.15905472503380458
0610030E20Rik,0.4663095277870884,5.456018043990916,0.07372568452196696,0.06991403457578561
0610037L13Rik,1.417384752352866,7.28433086414843,0.24538562712157475,0.2848523639912014
0610040B10Rik,0.07169866782703781,0.2656456265532944,0.023527216684574283,0.022276264106741866
0610040F04Rik,0.05521359572720968,0.10526204140809126,0.03778152254565886,0.028116571496094735
0610040J01Rik,0.07076369535949596,0.14786128958152323,0.044918698941142726,0.03470669505674644
1110002L01Rik,0.2796622887919356,1.3670588332553544,0.07582174865395322,0.05814533337010433
1110004E09Rik,0.8767327576219548,2.6361760976300213,0.307435437634247,0.2370505928408177
1110004F10Rik,0.6556824278322345,0.3419946451999633,0.5594899594025644,0.23830238740657864
1110006O24Rik,0.014216850633254534,0.02390203207993461,0.00789195613224993,0.00798243997822021
1110008F13Rik,2.549881317230767,0.7517541382756485,2.461281247570679,0.7104266595648471
1110008L16Rik,0.2582135479430489,0.056155265977310576,0.24908982924011328,0.036529949455663825
1110008P14Rik,0.3336260283768787,0.48992278138731665,0.2194559785854315,0.07875849865553769
1110012L19Rik,2.4871055873571546,8.20246259408096,0.4217002475795651,0.5277307895735281
1110017D15Rik,0.01986310943927863,0.03214045205675192,0.01021638193644082,0.011334954344635917
1110020A21Rik,0.025908340336826288,0.04476083912629524,0.015291048891689283,0.015706866863275337
1110032A03Rik,0.03584989472297624,0.07807507105980813,0.023954087356018647,0.019750244014317346
1110032F04Rik,0.03184160188589462,0.08791513916296795,0.014950770080381877,0.014758845738540046
1110034G24Rik,0.8432988950269578,5.841695290126275,0.1026812490004592,0.13001753131586824
1110038F14Rik,0.9593001475964923,3.9738307398938013,0.26471156115722216,0.20711024387606103
1110046J04Rik,0.023159999803614995,0.026076784701840546,0.015434391755685476,0.015833864652618112
1110051M20Rik,0.3411692990516885,0.3249046381633505,0.26549616271343535,0.07380261496446386
1110059E24Rik,1.330544644221165,3.064492741978239,0.6325074859255909,0.5293126964240152
1110059G10Rik,1.1911232977728479,7.697753336029795,0.1537487191226668,0.18914110199694442
1110065P20Rik,0.3189086302194383,0.5409228272573002,0.2261742223550195,0.07261750559472281
1190002N15Rik,0.7585207028770906,3.5642966994394523,0.10716221927831902,0.12787837395839374
1190005I06Rik,0.5034974876996804,0.08400831524375578,0.4861850372260048,0.0604923076558265
1300017J02Rik,0.10347561030611119,0.11855244462052567,0.08664019351320476,0.03377347267749544
1500009C09Rik,0.10382515488202203,0.1184316609953183,0.08049147815705794,0.04966991756127957
1500009L16Rik,0.821365169617568,0.04806757744348705,0.8174389859751396,0.04463537530852409
1500011B03Rik,2.0304822313421353,6.735805657674119,0.3744839347476038,0.4405933384314018
1500011K16Rik,0.48674319822946627,0.5926257394331188,0.3432618333786559,0.13598865273665442
1500015A07Rik,2.2111349051636426,7.983154920687997,0.42896932102166085,0.5503926412742471
1500015L24Rik,0.0034419295798079875,0.02846296814342119,0.0004899656345609012,0.0006467874811861101
1500015O10Rik,0.08711857113635649,0.10542287093147555,0.07015797855583722,0.03996270565528
